indicador,nombre,datetime,datetime_utc,value,geo_id
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2025-12-01T00:00:00.000+01:00,2025-11-30T23:00:00Z,302.456,10
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2025-12-01T00:00:00.000+01:00,2025-11-30T23:00:00Z,734.724,7
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,246.203,14
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,570.121,21
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,68.639,20
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,156.441,19
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,201.175,18
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,252.961,17
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,255.899,16
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,1286.975,15
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,3.71,8746
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,959.766,13
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,69.88,11
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,304.874,10
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,1399.058,9
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,529.345,8
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,745.153,7
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,45.841,6
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,323.521,5
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,1773.488,4
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-01-01T00:00:00.000+01:00,2025-12-31T23:00:00Z,0.036,12
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-02-01T00:00:00.000+01:00,2026-01-31T23:00:00Z,1296.47,15
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-02-01T00:00:00.000+01:00,2026-01-31T23:00:00Z,258.006,16
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-02-01T00:00:00.000+01:00,2026-01-31T23:00:00Z,257.274,17
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-02-01T00:00:00.000+01:00,2026-01-31T23:00:00Z,247.178,14
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-02-01T00:00:00.000+01:00,2026-01-31T23:00:00Z,159.07,19
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-02-01T00:00:00.000+01:00,2026-01-31T23:00:00Z,69.336,20
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-02-01T00:00:00.000+01:00,2026-01-31T23:00:00Z,574.491,21
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-02-01T00:00:00.000+01:00,2026-01-31T23:00:00Z,203.367,18
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-02-01T00:00:00.000+01:00,2026-01-31T23:00:00Z,966.023,13
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-02-01T00:00:00.000+01:00,2026-01-31T23:00:00Z,3.713,8746
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-02-01T00:00:00.000+01:00,2026-01-31T23:00:00Z,70.122,11
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-02-01T00:00:00.000+01:00,2026-01-31T23:00:00Z,1785.863,4
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-02-01T00:00:00.000+01:00,2026-01-31T23:00:00Z,312.223,5
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-02-01T00:00:00.000+01:00,2026-01-31T23:00:00Z,46.177,6
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-02-01T00:00:00.000+01:00,2026-01-31T23:00:00Z,0.036,12
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-02-01T00:00:00.000+01:00,2026-01-31T23:00:00Z,538.05,8
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-02-01T00:00:00.000+01:00,2026-01-31T23:00:00Z,1410.532,9
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-02-01T00:00:00.000+01:00,2026-01-31T23:00:00Z,307.552,10
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-02-01T00:00:00.000+01:00,2026-01-31T23:00:00Z,749.275,7
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-03-01T00:00:00.000+01:00,2026-02-28T23:00:00Z,1313.659,15
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-03-01T00:00:00.000+01:00,2026-02-28T23:00:00Z,3.713,8746
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-03-01T00:00:00.000+01:00,2026-02-28T23:00:00Z,580.834,21
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-03-01T00:00:00.000+01:00,2026-02-28T23:00:00Z,70.007,20
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-03-01T00:00:00.000+01:00,2026-02-28T23:00:00Z,161.105,19
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-03-01T00:00:00.000+01:00,2026-02-28T23:00:00Z,205.949,18
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-03-01T00:00:00.000+01:00,2026-02-28T23:00:00Z,259.401,17
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-03-01T00:00:00.000+01:00,2026-02-28T23:00:00Z,260.45,16
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-03-01T00:00:00.000+01:00,2026-02-28T23:00:00Z,248.845,14
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-03-01T00:00:00.000+01:00,2026-02-28T23:00:00Z,974.505,13
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-03-01T00:00:00.000+01:00,2026-02-28T23:00:00Z,0.036,12
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-03-01T00:00:00.000+01:00,2026-02-28T23:00:00Z,313.223,5
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-03-01T00:00:00.000+01:00,2026-02-28T23:00:00Z,46.478,6
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-03-01T00:00:00.000+01:00,2026-02-28T23:00:00Z,754.252,7
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-03-01T00:00:00.000+01:00,2026-02-28T23:00:00Z,1803.639,4
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-03-01T00:00:00.000+01:00,2026-02-28T23:00:00Z,1423.675,9
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-03-01T00:00:00.000+01:00,2026-02-28T23:00:00Z,310.771,10
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-03-01T00:00:00.000+01:00,2026-02-28T23:00:00Z,70.375,11
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-03-01T00:00:00.000+01:00,2026-02-28T23:00:00Z,543.965,8
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,1322.922,15
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,3.727,8746
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,585.289,21
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,70.281,20
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,163.103,19
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,209.205,18
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,261.809,17
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,262.652,16
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,250.141,14
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,982.702,13
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,0.036,12
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,314.848,5
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,46.811,6
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,759.699,7
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,1820.673,4
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,1436.856,9
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,313.822,10
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,70.535,11
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-04-01T00:00:00.000+02:00,2026-03-31T22:00:00Z,547.325,8
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,1334.849,15
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,3.763,8746
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,591.66,21
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,70.593,20
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,164.541,19
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,210.996,18
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,264.475,17
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,264.896,16
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,251.558,14
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,990.522,13
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,0.036,12
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,315.588,5
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,46.817,6
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,767.973,7
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,1829.087,4
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,1443.788,9
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,317.879,10
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,70.581,11
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,551.999,8
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,1348.047,15
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,681.82,21
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,71.042,20
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,166.514,19
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,213.586,18
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,3.763,8746
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,267.142,17
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,267.395,16
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,266.709,14
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,556.076,8
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,0.036,12
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,1846.238,4
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,318.436,5
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,46.963,6
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,998.966,13
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,1456.326,9
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,321.146,10
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,70.672,11
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,773.423,7
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,1361.872,15
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,3.763,8746
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,688.076,21
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,72.143,20
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,167.726,19
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,214.829,18
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,268.771,17
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,268.797,16
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,268.495,14
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,1009.118,13
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,0.036,12
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,319.265,5
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,47.189,6
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,778.437,7
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,1852.028,4
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,1464.772,9
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,324.985,10
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,70.923,11
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,568.717,8
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,1368.652,15
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,693.552,21
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,72.27,20
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,167.726,19
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,214.829,18
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,3.763,8746
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,268.784,17
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,269.793,16
