indicador,nombre,datetime,datetime_utc,value,geo_id
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,250.731,16
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,262.795,17
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,216.92,14
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,64.65,20
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,590.972,21
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,3.731,8746
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,164.494,19
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,973.983,13
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,211.098,18
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,70.308,11
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,303.97,5
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,45.6,6
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,733.581,7
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,1774.652,4
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,486.487,8
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,1443.726,9
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,316.352,10
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-05-01T00:00:00.000+02:00,2026-04-30T22:00:00Z,0.036,12
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,1329.105,15
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,3.731,8746
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,681.129,21
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,65.101,20
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,166.118,19
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,213.504,18
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,264.783,17
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,253.076,16
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,225.57,14
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,981.942,13
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,0.036,12
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,306.764,5
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,45.679,6
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,738.498,7
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,1790.611,4
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,1455.403,9
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,319.616,10
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,70.308,11
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-06-01T00:00:00.000+02:00,2026-05-31T22:00:00Z,490.363,8
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,1340.723,15
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,686.597,21
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,65.843,20
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,166.118,19
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,213.504,18
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,3.731,8746
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,264.799,17
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,253.988,16
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,226.755,14
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,497.405,8
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,0.036,12
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,70.308,11
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,322.736,10
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,1459.608,9
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,741.017,7
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,45.687,6
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,306.664,5
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,1790.095,4
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-07-01T00:00:00.000+02:00,2026-06-30T22:00:00Z,989.566,13
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,1368.677,15
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,269.792,16
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,72.27,20
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,214.845,18
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,167.726,19
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,269.013,14
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,268.817,17
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,1012.387,13
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,570.705,8
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,70.923,11
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,327.464,10
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,1480.292,9
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,787.029,7
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,47.194,6
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,319.173,5
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,1852.151,4
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,693.689,21
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,0.036,12
1945,Potencia instalada de generación autoconsumo solar fotovoltaica,2026-08-01T00:00:00.000+02:00,2026-07-31T22:00:00Z,3.763,8746
1946,Potencia instalada de generación autoconsumo cogeneración,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,267.475,4
1946,Potencia instalada de generación autoconsumo cogeneración,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,67.196,21
1946,Potencia instalada de generación autoconsumo cogeneración,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,0.384,20
1946,Potencia instalada de generación autoconsumo cogeneración,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,3.649,18
1946,Potencia instalada de generación autoconsumo cogeneración,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,74.432,17
1946,Potencia instalada de generación autoconsumo cogeneración,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,219.015,15
1946,Potencia instalada de generación autoconsumo cogeneración,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,13.834,14
1946,Potencia instalada de generación autoconsumo cogeneración,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,20.002,13
1946,Potencia instalada de generación autoconsumo cogeneración,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,3.848,16
1946,Potencia instalada de generación autoconsumo cogeneración,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,116.931,10
1946,Potencia instalada de generación autoconsumo cogeneración,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,329.729,9
1946,Potencia instalada de generación autoconsumo cogeneración,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,99.087,8
1946,Potencia instalada de generación autoconsumo cogeneración,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,114.837,7
1946,Potencia instalada de generación autoconsumo cogeneración,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,97.21,6
1946,Potencia instalada de generación autoconsumo cogeneración,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,137.071,5
1946,Potencia instalada de generación autoconsumo cogeneración,2025-08-01T00:00:00.000+02:00,2025-07-31T22:00:00Z,51.022,11
1946,Potencia instalada de generación autoconsumo cogeneración,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,13.834,14
1946,Potencia instalada de generación autoconsumo cogeneración,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,67.196,21
1946,Potencia instalada de generación autoconsumo cogeneración,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,0.384,20
1946,Potencia instalada de generación autoconsumo cogeneración,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,3.649,18
1946,Potencia instalada de generación autoconsumo cogeneración,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,74.432,17
1946,Potencia instalada de generación autoconsumo cogeneración,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,218.015,15
1946,Potencia instalada de generación autoconsumo cogeneración,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,20.002,13
1946,Potencia instalada de generación autoconsumo cogeneración,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,3.848,16
1946,Potencia instalada de generación autoconsumo cogeneración,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,116.931,10
1946,Potencia instalada de generación autoconsumo cogeneración,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,329.729,9
1946,Potencia instalada de generación autoconsumo cogeneración,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,99.099,8
1946,Potencia instalada de generación autoconsumo cogeneración,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,114.837,7
1946,Potencia instalada de generación autoconsumo cogeneración,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,97.21,6
1946,Potencia instalada de generación autoconsumo cogeneración,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,137.071,5
1946,Potencia instalada de generación autoconsumo cogeneración,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,267.475,4
1946,Potencia instalada de generación autoconsumo cogeneración,2025-09-01T00:00:00.000+02:00,2025-08-31T22:00:00Z,51.022,11
1946,Potencia instalada de generación autoconsumo cogeneración,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,67.196,21
1946,Potencia instalada de generación autoconsumo cogeneración,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,0.384,20
1946,Potencia instalada de generación autoconsumo cogeneración,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,3.649,18
1946,Potencia instalada de generación autoconsumo cogeneración,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,74.432,17
1946,Potencia instalada de generación autoconsumo cogeneración,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,3.848,16
1946,Potencia instalada de generación autoconsumo cogeneración,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,218.015,15
1946,Potencia instalada de generación autoconsumo cogeneración,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,13.834,14
1946,Potencia instalada de generación autoconsumo cogeneración,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,20.006,13
1946,Potencia instalada de generación autoconsumo cogeneración,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,51.022,11
1946,Potencia instalada de generación autoconsumo cogeneración,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,329.729,9
1946,Potencia instalada de generación autoconsumo cogeneración,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,99.099,8
1946,Potencia instalada de generación autoconsumo cogeneración,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,114.837,7
1946,Potencia instalada de generación autoconsumo cogeneración,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,97.21,6
1946,Potencia instalada de generación autoconsumo cogeneración,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,137.071,5
1946,Potencia instalada de generación autoconsumo cogeneración,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,267.475,4
1946,Potencia instalada de generación autoconsumo cogeneración,2025-10-01T00:00:00.000+02:00,2025-09-30T22:00:00Z,116.931,10
1946,Potencia instalada de generación autoconsumo cogeneración,2025-11-01T00:00:00.000+01:00,2025-10-31T23:00:00Z,20.044,14
1946,Potencia instalada de generación autoconsumo cogeneración,2025-11-01T00:00:00.000+01:00,2025-10-31T23:00:00Z,60.532,21
1946,Potencia instalada de generación autoconsumo cogeneración,2025-11-01T00:00:00.000+01:00,2025-10-31T23:00:00Z,0.384,20
1946,Potencia instalada de generación autoconsumo cogeneración,2025-11-01T00:00:00.000+01:00,2025-10-31T23:00:00Z,3.649,18
1946,Potencia instalada de generación autoconsumo cogeneración,2025-11-01T00:00:00.000+01:00,2025-10-31T23:00:00Z,74.432,17
1946,Potencia instalada de generación autoconsumo cogeneración,2025-11-01T00:00:00.000+01:00,2025-10-31T23:00:00Z,3.848,16
1946,Potencia instalada de generación autoconsumo cogeneración,2025-11-01T00:00:00.000+01:00,2025-10-31T23:00:00Z,217.02,15
1946,Potencia instalada de generación autoconsumo cogeneración,2025-11-01T00:00:00.000+01:00,2025-10-31T23:00:00Z,20.006,13
1946,Potencia instalada de generación autoconsumo cogeneración,2025-11-01T00:00:00.000+01:00,2025-10-31T23:00:00Z,114.837,7
1946,Potencia instalada de generación autoconsumo cogeneración,2025-11-01T00:00:00.000+01:00,2025-10-31T23:00:00Z,116.931,10
1946,Potencia instalada de generación autoconsumo cogeneración,2025-11-01T00:00:00.000+01:00,2025-10-31T23:00:00Z,329.729,9
1946,Potencia instalada de generación autoconsumo cogeneración,2025-11-01T00:00:00.000+01:00,2025-10-31T23:00:00Z,93.139,8
1946,Potencia instalada de generación autoconsumo cogeneración,2025-11-01T00:00:00.000+01:00,2025-10-31T23:00:00Z,51.022,11
1946,Potencia instalada de generación autoconsumo cogeneración,2025-11-01T00:00:00.000+01:00,2025-10-31T23:00:00Z,97.21,6
1946,Potencia instalada de generación autoconsumo cogeneración,2025-11-01T00:00:00.000+01:00,2025-10-31T23:00:00Z,137.071,5
1946,Potencia instalada de generación autoconsumo cogeneración,2025-11-01T00:00:00.000+01:00,2025-10-31T23:00:00Z,266.553,4
1946,Potencia instalada de generación autoconsumo cogeneración,2025-12-01T00:00:00.000+01:00,2025-11-30T23:00:00Z,60.532,21
1946,Potencia instalada de generación autoconsumo cogeneración,2025-12-01T00:00:00.000+01:00,2025-11-30T23:00:00Z,0.384,20
1946,Potencia instalada de generación autoconsumo cogeneración,2025-12-01T00:00:00.000+01:00,2025-11-30T23:00:00Z,3.649,18
1946,Potencia instalada de generación autoconsumo cogeneración,2025-12-01T00:00:00.000+01:00,2025-11-30T23:00:00Z,74.432,17
1946,Potencia instalada de generación autoconsumo cogeneración,2025-12-01T00:00:00.000+01:00,2025-11-30T23:00:00Z,3.848,16
1946,Potencia instalada de generación autoconsumo cogeneración,2025-12-01T00:00:00.000+01:00,2025-11-30T23:00:00Z,217.02,15
